Date,Open,High,Low,Close,Adj Close,Volume,stock
2006-03-01,217.5,217.5,212.5,217.5,160.746887,16.0,SMRA.JK
2006-03-02,217.5,225.0,217.5,222.5,164.442215,36656000.0,SMRA.JK
2006-03-03,227.5,227.5,222.5,227.5,168.137527,16.0,SMRA.JK
2006-03-06,215.0,217.5,212.5,217.5,160.746887,8.0,SMRA.JK
2006-03-07,222.5,225.0,220.0,222.5,164.442215,16.0,SMRA.JK
2006-03-08,217.5,220.0,215.0,217.5,160.746887,16.0,SMRA.JK
2006-03-09,217.5,220.0,215.0,217.5,160.746887,33954000.0,SMRA.JK
2006-03-10,217.5,217.5,215.0,217.5,160.746887,11070000.0,SMRA.JK
2006-03-13,215.0,217.5,212.5,215.0,158.8992,16.0,SMRA.JK
2006-03-14,215.0,215.0,212.5,212.5,157.051544,7816000.0,SMRA.JK
2006-03-15,212.5,217.5,212.5,217.5,160.746887,24504000.0,SMRA.JK
2006-03-16,217.5,220.0,215.0,217.5,160.746887,32202000.0,SMRA.JK
2006-03-17,225.0,225.0,217.5,225.0,166.289871,16.0,SMRA.JK
2006-03-20,232.5,235.0,222.5,232.5,171.832855,16.0,SMRA.JK
2006-03-21,232.5,242.5,235.0,240.0,177.375854,16.0,SMRA.JK
2006-03-22,242.5,247.5,237.5,242.5,179.223557,16.0,SMRA.JK
2006-03-23,242.5,255.0,240.0,250.0,184.766525,16.0,SMRA.JK
2006-03-24,250.0,260.0,250.0,250.0,184.766525,16.0,SMRA.JK
2006-03-27,257.5,260.0,252.5,257.5,190.309525,16.0,SMRA.JK
2006-03-28,257.5,262.5,257.5,257.5,190.309525,16.0,SMRA.JK
2006-03-29,257.5,265.0,257.5,257.5,190.309525,16.0,SMRA.JK
2006-03-30,257.5,257.5,257.5,257.5,190.309525,0.0,SMRA.JK
2006-03-31,257.5,257.5,257.5,257.5,190.309525,0.0,SMRA.JK
2006-04-03,265.0,265.0,257.5,265.0,195.852509,16.0,SMRA.JK
2006-04-04,265.0,265.0,260.0,265.0,195.852509,16.0,SMRA.JK
2006-04-05,267.5,272.5,267.5,267.5,197.700195,20172000.0,SMRA.JK
2006-04-06,280.0,282.5,270.0,280.0,206.938522,16.0,SMRA.JK
2006-04-07,277.5,285.0,275.0,277.5,205.090836,16.0,SMRA.JK
2006-04-10,277.5,277.5,277.5,277.5,205.090836,0.0,SMRA.JK
2006-04-11,285.0,287.5,282.5,285.0,210.63385,16.0,SMRA.JK
2006-04-12,275.0,285.0,275.0,275.0,203.243164,16.0,SMRA.JK
2006-04-13,277.5,280.0,270.0,277.5,205.090836,16.0,SMRA.JK
2006-04-14,277.5,277.5,277.5,277.5,205.090836,0.0,SMRA.JK
2006-04-17,282.5,285.0,277.5,282.5,208.786179,16.0,SMRA.JK
2006-04-18,280.0,300.0,280.0,297.5,219.872192,27758000.0,SMRA.JK
2006-04-19,292.5,300.0,292.5,292.5,216.176819,16.0,SMRA.JK
2006-04-20,297.5,320.0,292.5,320.0,236.501144,70966000.0,SMRA.JK
2006-04-21,320.0,327.5,312.5,320.0,236.501144,63608000.0,SMRA.JK
2006-04-24,320.0,320.0,302.5,307.5,227.262802,17954000.0,SMRA.JK
2006-04-25,300.0,307.5,295.0,300.0,221.719849,16.0,SMRA.JK
2006-04-26,315.0,320.0,297.5,315.0,232.805832,16.0,SMRA.JK
2006-04-27,317.5,317.5,310.0,317.5,234.653473,16.0,SMRA.JK
2006-04-28,317.5,312.5,310.0,312.5,230.95813,16.0,SMRA.JK
2006-05-01,312.5,315.0,312.5,312.5,230.95813,5412000.0,SMRA.JK
2006-05-02,312.5,317.5,312.5,315.0,232.805832,3020000.0,SMRA.JK
2006-05-03,317.5,320.0,312.5,317.5,234.653473,22960000.0,SMRA.JK
2006-05-04,317.5,337.5,317.5,335.0,247.587173,32850000.0,SMRA.JK
2006-05-05,335.0,347.5,327.5,340.0,251.282471,55854000.0,SMRA.JK
2006-05-08,345.0,350.0,340.0,345.0,254.977798,16.0,SMRA.JK
2006-05-09,340.0,347.5,340.0,340.0,251.282471,16.0,SMRA.JK
2006-05-10,337.5,347.5,337.5,337.5,249.434845,16.0,SMRA.JK
2006-05-11,335.0,340.0,327.5,335.0,247.587173,16.0,SMRA.JK
2006-05-12,335.0,340.0,332.5,335.0,247.587173,16.0,SMRA.JK
2006-05-15,322.5,327.5,320.0,322.5,238.348816,16.0,SMRA.JK
2006-05-16,317.5,322.5,307.5,317.5,234.653473,16.0,SMRA.JK
2006-05-17,325.0,325.0,320.0,325.0,240.196472,4904000.0,SMRA.JK
2006-05-18,300.0,310.0,300.0,302.5,223.56752,12844000.0,SMRA.JK
2006-05-19,322.5,322.5,302.5,302.5,223.56752,13452000.0,SMRA.JK
2006-05-22,297.5,300.0,292.5,297.5,219.872192,16.0,SMRA.JK
2006-05-23,287.5,305.0,287.5,305.0,225.415131,3434000.0,SMRA.JK
2006-05-24,310.0,325.0,305.0,310.0,229.110489,16.0,SMRA.JK
2006-05-25,310.0,310.0,310.0,310.0,229.110489,0.0,SMRA.JK
2006-05-26,310.0,310.0,310.0,310.0,229.110489,0.0,SMRA.JK
2006-05-29,310.0,325.0,310.0,310.0,229.110489,3224000.0,SMRA.JK
2006-05-30,312.5,312.5,310.0,312.5,230.95813,4766000.0,SMRA.JK
2006-05-31,302.5,302.5,300.0,302.5,223.56752,16.0,SMRA.JK
2006-06-01,287.5,302.5,287.5,287.5,212.481522,16.0,SMRA.JK
2006-06-02,290.0,292.5,287.5,290.0,214.329147,16.0,SMRA.JK
2006-06-05,290.0,290.0,290.0,290.0,214.329147,4012000.0,SMRA.JK
2006-06-06,285.0,285.0,282.5,285.0,210.63385,16.0,SMRA.JK
2006-06-07,280.0,285.0,280.0,280.0,206.938522,16.0,SMRA.JK
2006-06-08,275.0,275.0,275.0,275.0,203.243164,682000.0,SMRA.JK
2006-06-09,275.0,275.0,275.0,275.0,203.243164,20000.0,SMRA.JK
2006-06-12,275.0,275.0,267.5,275.0,203.243164,16.0,SMRA.JK
2006-06-13,275.0,275.0,267.5,275.0,203.243164,16.0,SMRA.JK
2006-06-14,272.5,272.5,267.5,272.5,201.395523,16.0,SMRA.JK
2006-06-15,275.0,275.0,272.5,275.0,203.243164,4982000.0,SMRA.JK
2006-06-16,275.0,297.5,275.0,297.5,219.872192,4966000.0,SMRA.JK
2006-06-19,297.5,297.5,297.5,297.5,219.872192,12.0,SMRA.JK
2006-06-20,297.5,297.5,297.5,297.5,219.872192,16.0,SMRA.JK
2006-06-21,297.5,297.5,297.5,297.5,219.872192,2000.0,SMRA.JK
2006-06-22,282.5,297.5,277.5,297.5,219.872192,546000.0,SMRA.JK
2006-06-23,297.5,297.5,280.0,280.0,206.938522,18000.0,SMRA.JK
2006-06-26,280.0,280.0,280.0,280.0,206.938522,4.0,SMRA.JK
2006-06-27,295.0,295.0,292.5,295.0,218.024521,16.0,SMRA.JK
2006-06-28,295.0,295.0,295.0,295.0,218.024521,12.0,SMRA.JK
2006-06-29,295.0,295.0,295.0,295.0,218.024521,12.0,SMRA.JK
2006-06-30,292.5,295.0,292.5,292.5,216.176819,16.0,SMRA.JK
2006-07-03,292.5,292.5,282.5,292.5,216.176819,16.0,SMRA.JK
2006-07-04,290.0,295.0,290.0,290.0,214.329147,16.0,SMRA.JK
2006-07-05,272.5,292.5,272.5,292.5,216.176819,1154000.0,SMRA.JK
2006-07-06,292.5,292.5,292.5,292.5,216.176819,522000.0,SMRA.JK
2006-07-07,292.5,292.5,292.5,292.5,216.176819,16.0,SMRA.JK
2006-07-10,292.5,292.5,292.5,292.5,216.176819,102000.0,SMRA.JK
2006-07-11,297.5,297.5,292.5,297.5,219.872192,16.0,SMRA.JK
2006-07-12,302.5,305.0,302.5,302.5,223.56752,16.0,SMRA.JK
2006-07-13,305.0,305.0,302.5,305.0,225.415131,1728000.0,SMRA.JK
2006-07-14,210.0,210.0,207.5,210.0,163.231674,16.0,SMRA.JK
2006-07-17,207.5,212.5,207.5,212.5,165.174896,180000.0,SMRA.JK
2006-07-18,212.5,212.5,212.5,212.5,165.174896,152000.0,SMRA.JK
2006-07-19,212.5,215.0,212.5,215.0,167.118134,40000.0,SMRA.JK
2006-07-20,230.0,230.0,215.0,230.0,178.777527,16.0,SMRA.JK
2006-07-21,230.0,230.0,227.5,227.5,176.83429,1018000.0,SMRA.JK
2006-07-24,232.5,232.5,227.5,232.5,180.720779,16.0,SMRA.JK
2006-07-25,235.0,237.5,232.5,235.0,182.664017,16.0,SMRA.JK
2006-07-26,237.5,240.0,235.0,237.5,184.607239,6692000.0,SMRA.JK
2006-07-27,237.5,240.0,237.5,237.5,184.607239,14188000.0,SMRA.JK
2006-07-28,232.5,237.5,232.5,232.5,180.720779,16.0,SMRA.JK
2006-07-31,232.5,232.5,232.5,232.5,180.720779,5326000.0,SMRA.JK
2006-08-01,230.0,230.0,225.0,230.0,178.777527,16.0,SMRA.JK
2006-08-02,232.5,235.0,230.0,232.5,180.720779,16.0,SMRA.JK
2006-08-03,227.5,235.0,227.5,227.5,176.83429,16.0,SMRA.JK
2006-08-04,227.5,230.0,227.5,227.5,176.83429,16.0,SMRA.JK
2006-08-07,230.0,232.5,227.5,230.0,178.777527,16.0,SMRA.JK
2006-08-08,230.0,232.5,230.0,230.0,178.777527,7872000.0,SMRA.JK
2006-08-09,227.5,232.5,227.5,227.5,176.83429,16.0,SMRA.JK
2006-08-10,227.5,230.0,225.0,227.5,176.83429,16.0,SMRA.JK
2006-08-11,227.5,227.5,227.5,227.5,176.83429,1134000.0,SMRA.JK
2006-08-14,230.0,230.0,227.5,230.0,178.777527,16.0,SMRA.JK
2006-08-15,227.5,230.0,227.5,227.5,176.83429,16.0,SMRA.JK
2006-08-16,227.5,230.0,227.5,227.5,176.83429,16.0,SMRA.JK
2006-08-17,227.5,227.5,227.5,227.5,176.83429,0.0,SMRA.JK
2006-08-18,227.5,227.5,227.5,227.5,176.83429,0.0,SMRA.JK
2006-08-21,227.5,227.5,227.5,227.5,176.83429,0.0,SMRA.JK
2006-08-22,227.5,230.0,227.5,227.5,176.83429,1424000.0,SMRA.JK
2006-08-23,227.5,227.5,227.5,227.5,176.83429,120000.0,SMRA.JK
2006-08-24,225.0,227.5,225.0,225.0,174.891083,16.0,SMRA.JK
2006-08-25,227.5,227.5,227.5,227.5,176.83429,6944000.0,SMRA.JK
2006-08-28,227.5,227.5,227.5,227.5,176.83429,4820000.0,SMRA.JK
2006-08-29,225.0,227.5,225.0,225.0,174.891083,16.0,SMRA.JK
2006-08-30,225.0,227.5,225.0,225.0,174.891083,16.0,SMRA.JK
2006-08-31,227.5,230.0,227.5,227.5,176.83429,16.0,SMRA.JK
2006-09-01,237.5,237.5,227.5,237.5,184.607239,16.0,SMRA.JK
2006-09-04,232.5,240.0,230.0,232.5,180.720779,16.0,SMRA.JK
2006-09-05,237.5,237.5,235.0,237.5,184.607239,16.0,SMRA.JK
2006-09-06,237.5,237.5,235.0,237.5,184.607239,1314000.0,SMRA.JK
2006-09-07,232.5,235.0,232.5,232.5,180.720779,9178000.0,SMRA.JK
2006-09-08,232.5,232.5,232.5,232.5,180.720779,7748000.0,SMRA.JK
2006-09-11,225.0,232.5,225.0,225.0,174.891083,16.0,SMRA.JK
